,A0,A1,ca,cb,sa,sb,tau0,t0,tsep,id,fac_A0,fac_A1
864,-151.817958265708,-85.24333227223339,0.8191088,0.9699423,0.858659309607849,0.947397051953168,1065,1865.438493333309,1063,862,1.0036787168507575,0.9956865851163802
865,-152.01738642682483,-85.51791073629182,0.8170038,0.9707856,0.857465211448958,0.948004049154363,967,1693.6217899999797,965,863,1.0049971498157386,0.9988938048007507
866,-151.6338684995183,-85.28156547739364,0.8177175,0.9704273,0.857841979281633,0.947723013565017,1005,1760.2445933333115,1003,866,1.0024616870446308,0.9961331688956544
867,-150.96682718646775,-85.63301082930853,0.8104513,0.9729224,0.853593864111120,0.949447758344483,771,1349.9883833333213,769,867,0.9980518321314376,1.0002382339250884
868,-150.9240757795382,-85.94263805044635,0.8069400,0.9741269,0.851562038203587,0.950318381368553,685,1199.2104599999916,683,870,0.9977691997094187,1.0038548413740935
869,-151.2322589394393,-85.63721956762312,0.8117212,0.9725328,0.854350257546646,0.949187419530607,808,1414.8579549999865,806,869,0.99980661927439,1.0002873941839425
870,-151.07802131724966,-86.03595778316823,0.8067029,0.9742409,0.851438575768766,0.950413042649633,678,1186.9378383333253,676,872,0.9987869439968546,1.0049448645292312
871,-150.70290141857313,-85.31624762341737,0.8125935,0.9720998,0.854806236299381,0.948837758096059,844,1477.974294999985,842,871,0.9963070011569575,0.9965382744519293
872,-151.6739321524479,-85.22956370519753,0.8185195,0.9701329,0.858307271341191,0.947519480482612,1035,1812.8415433333103,1033,868,1.0027265505444702,0.9955257610715141
873,-150.67602445292042,-85.58786840079694,0.8095037,0.9731892,0.853021008176666,0.949618697098808,750,1313.1705183333222,748,873,0.9961293157322072,0.9997109468131178
874,-151.62787463561938,-85.9600992914482,0.8101834,0.9731643,0.853497719295119,0.949671360149355,756,1323.6899083333221,754,875,1.0024220612079,1.0040587977770354
875,-150.8118059261193,-85.99301471643203,0.8058702,0.9744639,0.850933732487198,0.950556724019605,660,1155.379668333326,658,876,0.9970269761694122,1.0044432671100167
876,-150.57703782838203,-85.48514029535036,0.8101231,0.9729500,0.853369731875571,0.949438644167726,768,1344.7286883333215,766,878,0.9954749085103146,0.9985110289570102
877,-151.07955462392093,-85.3804781724119,0.8137788,0.9717575,0.855523301911665,0.948621868545792,874,1530.5712449999837,872,877,0.9987970807902218,0.9972885207677851
878,-150.52756876683475,-85.78376318374305,0.8066938,0.9741236,0.851384651763528,0.950286727318800,684,1197.457228333325,682,879,0.9951478652225193,1.0019991000595303
879,-151.58952056104104,-85.18704018145198,0.8185701,0.9700936,0.858328822467268,0.947485540819383,1039,1819.8544699999768,1037,874,1.002168499845341,0.9950290641332702
880,-151.2532880212789,-85.93517466422358,0.8086175,0.9736251,0.852560338716110,0.949977316892467,720,1260.5735683333235,718,881,0.9999456439465594,1.0037676651299996
881,-150.81506190241564,-85.26756390412675,0.8136967,0.9717263,0.855452356052594,0.948579765050347,876,1534.0777083333169,874,880,0.99704850164735,0.9959696232164704
882,-151.2486999545871,-85.94709042807479,0.8084684,0.9736755,0.852473859480278,0.950013536812411,716,1253.5606416666571,714,882,0.9999153119295656,1.0039068474672195
883,-150.8503170667578,-85.34875130957205,0.8129756,0.9719959,0.855039727586290,0.948774589907671,855,1497.2598433333178,853,883,0.9972815759062423,0.996917934460617
884,-151.86668361245043,-85.75830219470589,0.8135602,0.9720172,0.855467283895113,0.948865900015754,859,1504.2727699999843,857,885,1.0040008433900365,1.0017017024267496
885,-151.73567725223296,-85.20827762634397,0.8190849,0.9699319,0.858638207742158,0.947383483243516,1065,1865.438493333309,1063,884,1.003134751545406,0.9952771285673725
886,-151.8428365496293,-85.41949328899103,0.8172238,0.9706623,0.857576365731001,0.947904050045091,980,1716.413801666646,978,886,1.0038431888563675,0.9977442376802885
887,-151.47070964014492,-85.80971155006995,0.8110301,0.9728316,0.853972592382453,0.949419874853540,782,1369.2739316666543,780,887,1.0013830328690023,1.0023021905132783
888,-151.33223183303195,-85.37910842983115,0.8150727,0.9713425,0.856291620938619,0.948346074004707,912,1597.1940483333153,910,889,1.0004675467872295,0.997272521459964
889,-150.58251514521746,-85.22491579075698,0.8129963,0.9719268,0.855027742639712,0.948705121406082,860,1506.026001666651,858,890,0.995511119419722,0.995471471006428
890,-151.99673136361227,-85.2206845078591,0.8203035,0.9695256,0.859362678425724,0.947119793850554,1128,1975.8920883333062,1126,888,1.0048605978058283,0.9954220474150813
891,-151.51545172477182,-85.89996351266842,0.8102772,0.9731064,0.853541967422514,0.949621231949768,760,1330.7028349999885,758,892,1.001678825794955,1.0033563805131804
892,-151.94203526420623,-85.76138837376253,0.8139037,0.9719100,0.855672054964615,0.948795100599619,866,1516.5453916666506,864,893,1.004498998219747,1.0017377506079277
893,-151.88391090151677,-85.7139762849408,0.8141355,0.9718126,0.855800528496372,0.948721355462195,873,1528.8180133333171,871,891,1.004114734154887,1.0011839526796464
894,-151.26057752313196,-85.96100909871852,0.8083785,0.9737090,0.852422932562322,0.950038818832119,714,1250.0541783333238,712,895,0.9999938353328086,1.0040694248005217
895,-150.9045548526696,-85.57462027180588,0.8107754,0.9727941,0.853775355454714,0.949350741961082,783,1371.027163333321,781,894,0.9976401455510369,0.9995562017560833
896,-151.80152989747646,-85.46054307995934,0.8165481,0.9709053,0.857183489888293,0.948072221616068,953,1669.0765466666471,951,896,1.0035701078051942,0.9982237206509733
897,-151.30967850315758,-85.58187678796793,0.8127125,0.9721958,0.854928942112748,0.948951841103025,839,1469.2081366666519,837,897,1.000318445208947,0.9996409616499616
898,-151.71137878142898,-85.75734692654515,0.8127947,0.9722577,0.855012015663152,0.949026069311710,835,1462.1952099999853,833,899,1.0029741127232499,1.0016905443963504
899,-151.47942231117483,-85.66399469688788,0.8126599,0.9722534,0.854913708137411,0.949005666688156,834,1460.4419783333187,832,898,1.0014406329222474,1.0006001416600565
900,-150.5974742561603,-85.96724260978125,0.8051096,0.9746722,0.850474994055548,0.950693949648119,641,1122.0682666666603,639,901,0.9956100151066872,1.0041422354612255
901,-150.76079507004553,-85.25823224819987,0.8135263,0.9717758,0.855349234538567,0.948610891336671,872,1527.0647816666506,870,900,0.996689739974469,0.9958606246077154
902,-151.9706211819374,-85.59481234096134,0.8158999,0.9711854,0.856825113978233,0.948282805441303,930,1628.7522183333147,928,902,1.004687981641446,0.9997920556562994
903,-150.80279259100047,-85.5346057708658,0.8107051,0.9727960,0.853725729718115,0.949344485463539,782,1369.2739316666543,780,905,0.9969673884056856,0.9990888115129504
904,-151.60703486189465,-85.74872560931175,0.8123691,0.9723865,0.854757261135388,0.949110504649094,822,1439.4031983333193,820,903,1.0022842880643903,1.0015898429140582
905,-150.7587893656121,-85.32238716231858,0.8128065,0.9720359,0.854934058617936,0.948796278745729,851,1490.2469166666513,849,904,0.9966764801277742,0.9966099874687694
906,-150.87789187394088,-85.52118642742977,0.8112235,0.9726294,0.854031592062247,0.949230339088308,799,1399.0788699999869,797,906,0.9974638748082105,0.9989320665818906
907,-150.84087059624107,-85.65781499976283,0.8095630,0.9732054,0.853069880424240,0.949642679409199,750,1313.1705183333222,748,907,0.9972191246553144,1.000527959574215
908,-151.57599453002865,-85.22284993153576,0.8180894,0.9702730,0.858050919633822,0.947610265275553,1020,1786.5430683333109,1018,908,1.0020790783460292,0.9954473406931414
909,-151.57312028418997,-85.29621965591754,0.8172379,0.9705936,0.857560387979289,0.947835342547234,985,1725.179959999979,983,910,1.0020600765137806,0.9963043373446487
910,-151.92114507389059,-85.55329715264938,0.8161140,0.9710946,0.856944102050983,0.948214869538757,937,1641.024839999981,935,909,1.0043608917687692,0.9993071366018824
911,-150.61063555774044,-85.91403007671336,0.8057278,0.9744680,0.850833614600013,0.950544957511372,659,1153.6264366666594,657,914,0.9956970253552304,1.003520685318552
912,-151.3025081560204,-85.64000095310331,0.8120404,0.9724349,0.854540626806859,0.949122484484656,816,1428.8838083333194,814,911,1.0002710415625258,1.0003198822171628
913,-151.8118963961045,-85.44831095836774,0.8167391,0.9708365,0.857294473319532,0.948024427931236,960,1681.3491683333134,958,912,1.0036386414237468,0.9980808430903289
914,-150.868432325264,-85.83633354301368,0.8077928,0.9738237,0.852049923028261,0.950093228665622,704,1232.5218616666575,702,916,0.9974013370966878,1.0026131492772843
915,-151.7847973966075,-85.41038579718341,0.8170294,0.9707216,0.857459218301300,0.947941411529494,972,1702.3879483333128,970,913,1.0034594881183423,0.9976378574253736
916,-151.68398074246934,-85.82469067639845,0.8119234,0.9725629,0.854506962958442,0.949242679557607,808,1414.8579549999865,806,918,1.002792982447877,1.0024771545221278
917,-150.8557440461874,-85.417510494099,0.8122461,0.9722597,0.854619511435575,0.948963531388322,829,1451.6758199999856,827,917,0.9973174540316794,0.9977210776016946
918,-151.30058602105532,-85.71046106198825,0.8112638,0.9727107,0.854092414633741,0.949320237145081,794,1390.3127116666537,792,919,1.000258334199198,1.0011428930419688
919,-151.4484489746233,-85.30065151280854,0.8165478,0.9708228,0.857151818355547,0.947987370305987,959,1679.5959366666468,957,915,1.0012358661144087,0.9963561037448574
920,-150.999597364908,-85.93956413273818,0.8073380,0.9740080,0.851798723901361,0.950237186134452,694,1214.9895449999913,692,920,0.9982684779816625,1.0038189364118615
921,-151.51301696260126,-86.00329500360358,0.8091591,0.9734953,0.852896127459238,0.949902338798422,730,1278.1058849999897,728,921,1.0016627294187481,1.0045633462265295
922,-151.22144710692254,-85.950550808896,0.8082990,0.9737277,0.852373586712939,0.950049518339795,712,1246.5477149999906,710,924,0.9997351415235942,1.0039472665201967
923,-150.57786756432367,-85.90047275970812,0.8057118,0.9744662,0.850821468326183,0.950541258941538,659,1153.6264366666594,657,922,0.9954803939503426,1.0033623287842348
924,-150.96688961400577,-85.55597790725793,0.8112871,0.9726270,0.854076193094461,0.949235258078546,800,1400.8321016666534,798,923,0.9980522448440835,0.9993384492140314
925,-151.53888877328865,-85.46429927259278,0.8151689,0.9713550,0.856365516122225,0.948370491650969,912,1597.1940483333153,910,925,1.0018337696965254,0.9982675949402173
926,-151.09449342521802,-85.4314299800063,0.8132901,0.9719382,0.855242896887309,0.948751784447347,862,1509.5324649999843,860,926,0.998895842208755,0.9978836644577005
927,-151.27043309378047,-85.68431231583561,0.8113983,0.9726562,0.854167344253547,0.949278844191077,799,1399.0788699999869,797,928,1.0000589911721791,1.000837462047335
928,-151.45514939145625,-85.30950145554414,0.8164820,0.9708489,0.857114547489657,0.948006293713039,957,1676.0894733333134,955,930,1.0012801630200323,0.9964594756922696
929,-151.5511051815221,-85.50802454239532,0.8147430,0.9715143,0.856121133063733,0.948484379647018,898,1572.6488049999828,896,929,1.001914533191703,0.9987783288992553
930,-151.8202968877336,-85.21506589483133,0.8194471,0.9698133,0.858854194539707,0.947307044600278,1085,1900.5031266666415,1083,927,1.00369417763801,0.9953564190841656
931,-151.42537478320594,-85.80906003383309,0.8108133,0.9728979,0.853843439601315,0.949464238434231,776,1358.7545416666544,774,931,1.0010833210854893,1.0022945804637913
932,-151.40897694812233,-85.71762348975417,0.8117236,0.9725719,0.854367299827192,0.949228677587161,806,1411.3514916666531,804,933,1.0009749138966175,1.0012265539343024
933,-151.80512665941922,-85.64026139950673,0.8145555,0.9716414,0.856035655029224,0.948593732868695,887,1553.36325666665,885,932,1.0035938862399247,1.0003229243670073
934,-151.48079787671574,-85.71356212227982,0.8121248,0.9724452,0.854605130890460,0.949143152969374,816,1428.8838083333194,814,934,1.001449726878409,1.001179115043733
935,-151.33669133813413,-85.61853602906754,0.8124455,0.9722978,0.854777351205900,0.949026808767015,828,1449.922588333319,826,935,1.0004970288749209,1.0000691607080048
936,-151.02160152333406,-85.83008547156327,0.8086057,0.9735779,0.852533037559665,0.949925939660968,722,1264.0800316666569,720,937,0.9984139489506225,1.0025401685436575
937,-151.32007790721568,-85.28033416951551,0.8161203,0.9709520,0.856894103001837,0.948068884232791,946,1656.8039249999806,944,936,1.0003871963675075,0.9961187865773696
938,-150.65412637827828,-85.57850388207942,0.8094966,0.9731868,0.853014960595818,0.949615312504205,750,1313.1705183333222,748,939,0.9959845460902664,0.9996015643498264
939,-151.30467818527123,-85.69626584702553,0.8114383,0.9726497,0.854193435895125,0.949276766349759,799,1399.0788699999869,797,940,1.0002853877716231,1.000977085526771
940,-151.10473661618096,-85.83814318102306,0.8089259,0.9734856,0.852725387010261,0.949865129821223,729,1276.3526533333231,727,938,0.9989635606320535,1.0026342867931677
941,-150.96812724410918,-85.82886634784738,0.8083577,0.9736516,0.852385065781905,0.949975486093938,717,1255.3138733333237,715,942,0.9980604268998056,1.002525928542743
942,-150.8917578352263,-85.66954735711482,0.8096873,0.9731734,0.853146128018299,0.949623338730627,753,1318.4302133333222,751,941,0.9975555436093843,1.0006649996278565
943,-150.9252006386742,-85.39636897966574,0.8128266,0.9720669,0.854960486163044,0.948830879107451,849,1486.740453333318,847,943,0.9977766362287023,0.997474133685389
944,-151.538986326531,-86.0061904492843,0.8092550,0.9734678,0.852953815599415,0.949884334519831,732,1281.612348333323,730,946,1.0018344146275613,1.0045971665423874
945,-151.15213888767119,-85.41931633346698,0.8137142,0.9717977,0.855492569073696,0.948655937236581,872,1527.0647816666506,870,944,0.9992769402319942,0.9977421707474649
946,-151.34240978368473,-85.22817555056409,0.8168248,0.9706943,0.857301886124964,0.947888766011019,972,1702.3879483333128,970,945,1.0005348339024565,0.9955095467013136
947,-151.42749857647098,-85.36185774254075,0.8157507,0.9711143,0.856690780430084,0.948191686540243,933,1634.0119133333146,931,947,1.0010973616253798,0.9970710244341999
948,-150.92009846141661,-85.2230061036594,0.8147255,0.9713744,0.856054721764192,0.948337625665805,906,1586.6746583333156,904,949,0.9977429053922351,0.9954491648650072
949,-151.36978246292364,-85.2929055000175,0.8162326,0.9709219,0.856963253198351,0.948051336712270,949,1662.0636199999806,947,948,1.0007157965230127,0.9962656262750237
950,-151.47815959507554,-85.68049340774759,0.8124729,0.9723201,0.854805756360911,0.949053339000377,827,1448.1693566666524,825,950,1.001432285021322,1.0007928552088683
951,-150.6135479910469,-85.9672723861623,0.8051864,0.9746500,0.850520818067185,0.950678834340520,643,1125.5747299999935,641,951,0.9957162796473928,1.004142583264888
952,-151.38954165593756,-85.97191773358212,0.8088909,0.9735608,0.852730300211231,0.949940722050746,725,1269.3397266666566,723,952,1.000846425874881,1.004196843345833
953,-150.62344341528532,-85.8541316729819,0.8064173,0.9742383,0.851233330660251,0.950377664921359,676,1183.4313749999922,674,954,0.9957816989615226,1.0028210407190796
954,-150.6412299639505,-85.8862906161064,0.8061656,0.9743272,0.851089437056325,0.950444053398169,670,1172.9119849999922,668,955,0.9958992870291359,1.0031966739493519
955,-151.65779278655415,-85.25272877617228,0.8181705,0.9702616,0.858104904172210,0.947608504426874,1022,1790.049531666644,1020,953,1.0026198521127692,0.995796341183741
956,-150.8622837060071,-85.76270852684297,0.8085454,0.9735634,0.852484114070710,0.949903616347117,723,1265.8332633333234,721,956,0.9973606881618934,1.0017531706845184
957,-150.6754111640096,-85.34561051106567,0.8121328,0.9722591,0.854538076549703,0.948949576408715,828,1449.922588333319,826,958,0.9961252612380349,0.9968812482957758
958,-151.366824581932,-85.91731207470946,0.8093624,0.9733924,0.853000600057976,0.949817004707742,737,1290.3785066666562,735,957,1.0006962417731518,1.003559020767085
959,-151.39753298185465,-85.93124522533391,0.8093637,0.9733988,0.853004089972880,0.949823871052172,737,1290.3785066666562,735,960,1.000899257067146,1.003721767234115
960,-151.85170437097295,-85.71449627262942,0.8139680,0.9718661,0.855701102620732,0.948757032557234,869,1521.8050866666506,867,959,1.003901814618755,1.0011900264070828
961,-150.81651705070905,-85.98030265560021,0.8060258,0.9744125,0.851024090395781,0.950519457249156,664,1162.3925949999925,662,964,0.9970581217304326,1.004294783608703
962,-150.67126625535204,-85.79272625932936,0.8072961,0.9739501,0.851745486815994,0.950170752311316,696,1218.4960083333247,694,963,0.9960978589685641,1.0021037934576504
963,-151.94397814393855,-85.65666283752802,0.8150740,0.9714836,0.856346844172016,0.948492028267435,903,1581.4149633333159,901,962,1.004511842728124,1.0005145017183275
964,-151.3272553875583,-85.47723039256124,0.8139550,0.9717504,0.855646964993347,0.948635453123538,876,1534.0777083333169,874,961,1.000434647172029,0.9984186371665115
965,-151.48940211550237,-86.00476023592863,0.8090283,0.9735354,0.852818472089974,0.949929644804644,727,1272.84618999999,725,970,1.0015066100788124,1.004580460904373
966,-151.32835492632003,-86.01345219384143,0.8081520,0.9738018,0.852298068244597,0.950111245976460,708,1239.534788333324,706,967,1.000441916296618,1.0046819875066475
967,-151.963400825573,-85.68672304354382,0.8148377,0.9715746,0.856212388962573,0.948558122562829,895,1567.3891099999828,893,969,1.0046402473806655,1.000865620604438
968,-151.60593251696065,-85.76215540678645,0.8122170,0.9724406,0.854669429500115,0.949149180428751,817,1430.6370399999862,815,966,1.002277000388008,1.0017467099537427
969,-151.66694799033903,-85.41988790018827,0.8163191,0.9709592,0.857039592971476,0.948100090712597,948,1660.310388333314,946,965,1.002680377779774,0.9977488469449072
970,-151.5977241939199,-85.99467487868787,0.8096651,0.9733384,0.853195836247565,0.949794966563778,743,1300.897896666656,741,968,1.002222734613187,1.00446265867113
971,-151.26862405696002,-85.64657663059965,0.8118000,0.9725130,0.854398964149222,0.949175903403888,810,1418.3644183333197,808,971,1.0000470315082801,1.0003966895602903
972,-151.3404369809288,-85.57276484100134,0.8129665,0.9721114,0.855078172585379,0.948893830707928,847,1483.233989999985,845,973,1.000521791570961,0.9995345293564663
973,-151.94834642816394,-85.35884889174287,0.8184581,0.9702213,0.858296454669894,0.947602206439791,1028,1800.568921666644,1026,974,1.0045407217484736,0.9970358794874197
974,-151.67809738536172,-85.89215751983738,0.8111626,0.9728314,0.854067405062307,0.949435094509350,783,1371.027163333321,781,976,1.002754087178964,1.0032652024451931
975,-151.1125376441484,-85.26629608446503,0.8152194,0.9712374,0.856356501995498,0.948255006249507,920,1611.2199016666484,918,975,0.9990151337517945,0.9959548144215081
976,-151.8718802862381,-85.22158256837209,0.8196407,0.9697513,0.858970190932214,0.947267655574307,1096,1919.7886749999743,1094,972,1.0040351989494096,0.9954325372303144
977,-151.32221318132991,-85.62633606620405,0.8122879,0.9723509,0.854685162219827,0.949063776684645,823,1441.156429999986,821,977,1.0004013128080629,1.0001602692103733
978,-151.27503473054477,-85.76376348524711,0.8105606,0.9729531,0.853684289561007,0.949492860338641,770,1348.2351516666547,768,978,1.0000894129018334,1.0017654931489606
979,-151.9457566222748,-85.28385460830532,0.8193063,0.9698972,0.858784362630071,0.947375198395152,1074,1881.2175783333087,1072,980,1.004523600367832,0.9961599071387472
980,-151.89270760594988,-85.59614551835972,0.8154896,0.9713189,0.856581769598114,0.948371442896542,917,1605.9602066666484,915,979,1.0041728897586035,0.9998076278637175
981,-151.84866846609347,-85.68511683845423,0.8142776,0.9717528,0.855879309582479,0.948676181025284,878,1537.5841716666503,876,982,1.0038817440477321,1.0008468592911715
982,-151.84806660827394,-85.2694363522796,0.8189647,0.9700046,0.858579061774302,0.947442870092493,1055,1847.9061766666428,1053,981,1.0038777651252717,0.9959914943875922
983,-151.97072952990155,-85.69402893116296,0.8147935,0.9715925,0.856187566333585,0.948571353706107,893,1563.8826466666496,891,983,1.0046886979371128,1.000950957182688
984,-151.65717161479282,-85.50826199270271,0.8152775,0.9713425,0.856438617910327,0.948370477207382,914,1600.7005116666487,912,984,1.0026157455045426,0.9987811024427032
985,-151.8536138587113,-85.52362624210068,0.8161035,0.9710828,0.856932054289787,0.948201443114049,938,1642.7780716666477,936,986,1.0039144383704177,0.9989605648898899
986,-151.59108607243624,-85.6549181493587,0.8133179,0.9720419,0.855303134706657,0.948862913236822,856,1499.0130749999844,854,988,1.0021788495463007,1.000494122850455
987,-150.71850255380502,-85.80842467533424,0.8073596,0.9739389,0.851786314032852,0.950166042123872,697,1220.2492399999912,695,989,0.9964101413096104,1.0022871591451123
988,-151.99778804662867,-85.7757609534229,0.8140248,0.9718789,0.855746798534889,0.948777043573234,869,1521.8050866666506,867,987,1.0048675836082073,1.00190562983531
989,-151.86176101487146,-85.30191495493432,0.8186626,0.9701230,0.858406386098133,0.947526822398171,1038,1818.1012383333102,1036,985,1.0039682997668837,0.9963708614079164
990,-150.89811174880236,-85.82483739375577,0.8080592,0.9737388,0.852206462577883,0.950033682392763,710,1243.0412516666572,708,990,0.9975975497587084,1.0024788682573913
991,-151.67527049630698,-85.68753703782828,0.8133806,0.9720385,0.855346724279049,0.948866772907012,856,1499.0130749999844,854,991,1.0027353984255942,1.000875128482272
992,-151.1008483282185,-85.99140100407304,0.8072818,0.9740493,0.851775159355029,0.950274811809167,691,1209.7298499999915,689,992,0.9989378548992305,1.0044244181079276
993,-150.66413381252323,-85.47251519333597,0.8106913,0.9727695,0.853705418639552,0.949315087283222,784,1372.7803949999875,782,993,0.9960507059100709,0.998363561180043
994,-151.4909713984069,-85.50969241244195,0.8144206,0.9716184,0.855929936974334,0.948553811116780,888,1555.1164883333165,886,994,1.0015169847134735,0.9987978104913855
995,-151.92987884700193,-86.01444933647467,0.8110834,0.9729157,0.854043909989219,0.949514434758286,776,1358.7545416666544,774,995,1.0044186313292915,1.004693634652728
996,-151.77601470811106,-85.63719200689832,0.8144428,0.9716759,0.855968120675546,0.948616037575936,884,1548.10356166665,882,996,1.0034014251749244,1.0002870722603008
997,-151.9334252515153,-85.7533741267158,0.8139490,0.9718917,0.855697368913955,0.948781368336550,868,1520.051854999984,866,997,1.0044420768476747,1.0016441400220726
998,-150.97020663267304,-85.52662082297289,0.8116235,0.9725082,0.854270555515986,0.949150199174840,809,1416.611186666653,807,999,0.9980741738772345,0.9989955431564949
999,-151.42699337258927,-85.21647607633064,0.8173930,0.9705008,0.857636632606293,0.947759007336890,995,1742.7122766666453,993,998,1.0010940216885926,0.995372890739649
